$GPGGA,092549.00,4116.83337,N,07353.04301,W,1,07,1.16,125.4,M,-34.2,M,,*6C
$GPGGA,092550.00,4116.83338,N,07353.04301,W,1,07,1.16,125.6,M,-34.2,M,,*69
$GPGGA,092551.00,4116.83339,N,07353.04302,W,1,07,1.16,126.0,M,-34.2,M,,*6F
$GPGGA,092552.00,4116.83338,N,07353.04303,W,1,07,1.16,126.1,M,-34.2,M,,*6D
$GPGGA,092553.00,4116.83338,N,07353.04304,W,1,07,1.16,126.6,M,-34.2,M,,*6C
$GPGGA,092554.00,4116.83336,N,07353.04308,W,1,07,1.16,127.1,M,-34.2,M,,*6F
$GPGGA,092555.00,4116.83332,N,07353.04308,W,1,07,1.16,127.2,M,-34.2,M,,*69
$GPGGA,092556.00,4116.83326,N,07353.04301,W,1,07,1.16,127.8,M,-34.2,M,,*6C
$GPGGA,092557.00,4116.83321,N,07353.04296,W,1,08,1.16,128.1,M,-34.2,M,,*6C
$GPGGA,092558.00,4116.83315,N,07353.04297,W,1,08,1.16,127.9,M,-34.2,M,,*62
$GPGGA,092559.00,4116.83311,N,07353.04295,W,1,08,1.16,127.3,M,-34.2,M,,*6F
$GPGGA,092600.00,4116.83307,N,07353.04291,W,1,07,1.24,126.9,M,-34.2,M,,*66
$GPGGA,092601.00,4116.83300,N,07353.04283,W,1,07,1.24,126.6,M,-34.2,M,,*6C
$GPGGA,092602.00,4116.83294,N,07353.04278,W,1,07,1.24,126.2,M,-34.2,M,,*63
$GPGGA,092603.00,4116.83285,N,07353.04269,W,1,08,1.16,126.1,M,-34.2,M,,*6F
$GPGGA,092604.00,4116.83282,N,07353.04267,W,1,08,1.16,126.1,M,-34.2,M,,*61
$GPGGA,092605.00,4116.83278,N,07353.04264,W,1,08,1.16,125.9,M,-34.2,M,,*6D
$GPGGA,092606.00,4116.83269,N,07353.04258,W,1,08,1.16,125.8,M,-34.2,M,,*60
$GPGGA,092607.00,4116.83262,N,07353.04256,W,1,08,1.16,125.7,M,-34.2,M,,*6B
$GPGGA,092608.00,4116.83260,N,07353.04252,W,1,08,1.16,125.6,M,-34.2,M,,*63
$GPGGA,092609.00,4116.83256,N,07353.04250,W,1,08,1.16,125.3,M,-34.2,M,,*60
$GPGGA,092610.00,4116.83247,N,07353.04248,W,1,08,1.16,124.6,M,-34.2,M,,*65
$GPGGA,092611.00,4116.83242,N,07353.04245,W,1,08,1.16,124.3,M,-34.2,M,,*69
$GPGGA,092612.00,4116.83239,N,07353.04239,W,1,08,1.16,124.8,M,-34.2,M,,*66
$GPGGA,092613.00,4116.83233,N,07353.04234,W,1,08,1.16,124.9,M,-34.2,M,,*61
$GPGGA,092614.00,4116.83230,N,07353.04230,W,1,08,1.16,125.4,M,-34.2,M,,*6D
$GPGGA,092615.00,4116.83224,N,07353.04228,W,1,08,1.16,125.6,M,-34.2,M,,*62
$GPGGA,092616.00,4116.83226,N,07353.04227,W,1,08,1.16,125.9,M,-34.2,M,,*63
$GPGGA,092617.00,4116.83223,N,07353.04229,W,1,07,1.24,126.3,M,-34.2,M,,*6E
$GPGGA,092618.00,4116.83226,N,07353.04222,W,1,07,1.24,126.8,M,-34.2,M,,*64
$GPGGA,092619.00,4116.83229,N,07353.04220,W,1,07,1.24,126.9,M,-34.2,M,,*69
$GPGGA,092620.00,4116.83229,N,07353.04222,W,1,07,1.24,126.8,M,-34.2,M,,*60
$GPGGA,092621.00,4116.83232,N,07353.04222,W,1,07,1.24,126.8,M,-34.2,M,,*6B
$GPGGA,092622.00,4116.83233,N,07353.04219,W,1,08,1.16,127.2,M,-34.2,M,,*64
$GPGGA,092623.00,4116.83236,N,07353.04216,W,1,08,1.16,127.8,M,-34.2,M,,*65
$GPGGA,092624.00,4116.83239,N,07353.04211,W,1,08,1.16,128.1,M,-34.2,M,,*6C
$GPGGA,092625.00,4116.83241,N,07353.04201,W,1,08,1.16,129.1,M,-34.2,M,,*62
$GPGGA,092626.00,4116.83247,N,07353.04196,W,1,08,1.16,129.7,M,-34.2,M,,*6C
$GPGGA,092627.00,4116.83252,N,07353.04191,W,1,08,1.16,130.6,M,-34.2,M,,*67
$GPGGA,092628.00,4116.83257,N,07353.04193,W,1,08,1.16,131.0,M,-34.2,M,,*68
$GPGGA,092629.00,4116.83262,N,07353.04189,W,1,08,1.16,131.0,M,-34.2,M,,*64
$GPGGA,092630.00,4116.83266,N,07353.04184,W,1,08,1.16,131.4,M,-34.2,M,,*61
$GPGGA,092631.00,4116.83270,N,07353.04179,W,1,08,1.16,131.6,M,-34.2,M,,*67
$GPGGA,092632.00,4116.83276,N,07353.04172,W,1,08,1.16,132.0,M,-34.2,M,,*6C
$GPGGA,092633.00,4116.83280,N,07353.04170,W,1,08,1.16,132.3,M,-34.2,M,,*65
$GPGGA,092634.00,4116.83286,N,07353.04169,W,1,08,1.16,132.7,M,-34.2,M,,*68
$GPGGA,092635.00,4116.83287,N,07353.04168,W,1,08,1.16,132.9,M,-34.2,M,,*67
$GPGGA,092636.00,4116.83290,N,07353.04166,W,1,08,1.16,133.2,M,-34.2,M,,*66
$GPGGA,092637.00,4116.83291,N,07353.04164,W,1,08,1.16,133.3,M,-34.2,M,,*65
$GPGGA,092638.00,4116.83295,N,07353.04163,W,1,08,1.16,133.4,M,-34.2,M,,*6E
$GPGGA,092639.00,4116.83298,N,07353.04161,W,1,08,1.16,133.5,M,-34.2,M,,*61
$GPGGA,092640.00,4116.83299,N,07353.04158,W,1,08,1.16,133.8,M,-34.2,M,,*69
$GPGGA,092641.00,4116.83299,N,07353.04153,W,1,08,1.16,134.0,M,-34.2,M,,*6C
$GPGGA,092642.00,4116.83304,N,07353.04145,W,1,08,1.16,134.2,M,-34.2,M,,*6F
$GPGGA,092643.00,4116.83308,N,07353.04138,W,1,08,1.16,134.5,M,-34.2,M,,*6F
$GPGGA,092644.00,4116.83308,N,07353.04133,W,1,08,1.16,134.5,M,-34.2,M,,*63
$GPGGA,092645.00,4116.83311,N,07353.04128,W,1,08,1.16,134.5,M,-34.2,M,,*60
$GPGGA,092646.00,4116.83316,N,07353.04119,W,1,08,1.16,135.0,M,-34.2,M,,*62
$GPGGA,092647.00,4116.83318,N,07353.04119,W,1,08,1.16,134.6,M,-34.2,M,,*6A
$GPGGA,092648.00,4116.83322,N,07353.04119,W,1,07,1.24,134.4,M,-34.2,M,,*60
$GPGGA,092649.00,4116.83322,N,07353.04117,W,1,07,1.24,134.2,M,-34.2,M,,*69
$GPGGA,092650.00,4116.83321,N,07353.04113,W,1,07,1.24,134.2,M,-34.2,M,,*66
$GPGGA,092651.00,4116.83322,N,07353.04111,W,1,07,1.24,134.2,M,-34.2,M,,*66
$GPGGA,092652.00,4116.83320,N,07353.04110,W,1,07,1.24,133.9,M,-34.2,M,,*6A
$GPGGA,092653.00,4116.83312,N,07353.04112,W,1,07,1.24,133.3,M,-34.2,M,,*62
$GPGGA,092654.00,4116.83309,N,07353.04112,W,1,07,1.24,133.2,M,-34.2,M,,*6E
$GPGGA,092655.00,4116.83310,N,07353.04110,W,1,07,1.24,133.2,M,-34.2,M,,*65
$GPGGA,092656.00,4116.83309,N,07353.04108,W,1,07,1.24,133.2,M,-34.2,M,,*67
$GPGGA,092657.00,4116.83304,N,07353.04117,W,1,08,1.16,132.3,M,-34.2,M,,*6B
$GPGGA,092658.00,4116.83296,N,07353.04128,W,1,08,1.16,131.5,M,-34.2,M,,*67
$GPGGA,092659.00,4116.83291,N,07353.04137,W,1,08,1.16,130.6,M,-34.2,M,,*6D
$GPGGA,092700.00,4116.83289,N,07353.04147,W,1,08,1.16,129.9,M,-34.2,M,,*69
$GPGGA,092701.00,4116.83285,N,07353.04158,W,1,08,1.16,129.0,M,-34.2,M,,*63
$GPGGA,092702.00,4116.83280,N,07353.04164,W,1,08,1.16,128.3,M,-34.2,M,,*68
$GPGGA,092703.00,4116.83278,N,07353.04163,W,1,07,1.24,128.2,M,-34.2,M,,*66
$GPGGA,092704.00,4116.83273,N,07353.04169,W,1,07,1.24,127.8,M,-34.2,M,,*65
$GPGGA,092705.00,4116.83269,N,07353.04170,W,1,06,1.51,127.7,M,-34.2,M,,*6B
$GPGGA,092706.00,4116.83267,N,07353.04173,W,1,06,1.51,127.5,M,-34.2,M,,*67
$GPGGA,092707.00,4116.83267,N,07353.04179,W,1,06,1.51,127.3,M,-34.2,M,,*6A
$GPGGA,092708.00,4116.83266,N,07353.04184,W,1,06,1.51,127.4,M,-34.2,M,,*61
$GPGGA,092709.00,4116.83261,N,07353.04195,W,1,07,1.24,127.2,M,-34.2,M,,*62
$GPGGA,092710.00,4116.83256,N,07353.04204,W,1,07,1.24,126.9,M,-34.2,M,,*6F
$GPGGA,092711.00,4116.83248,N,07353.04216,W,1,07,1.24,126.6,M,-34.2,M,,*6D
$GPGGA,092712.00,4116.83244,N,07353.04227,W,1,07,1.24,126.1,M,-34.2,M,,*67
$GPGGA,092713.00,4116.83243,N,07353.04237,W,1,07,1.24,125.8,M,-34.2,M,,*6A
$GPGGA,092714.00,4116.83244,N,07353.04244,W,1,07,1.24,125.6,M,-34.2,M,,*60
$GPGGA,092715.00,4116.83241,N,07353.04253,W,1,07,1.24,125.3,M,-34.2,M,,*67
$GPGGA,092716.00,4116.83239,N,07353.04268,W,1,07,1.24,125.0,M,-34.2,M,,*60
$GPGGA,092717.00,4116.83236,N,07353.04279,W,1,07,1.24,124.8,M,-34.2,M,,*67
$GPGGA,092718.00,4116.83237,N,07353.04289,W,1,07,1.24,124.7,M,-34.2,M,,*69
$GPGGA,092719.00,4116.83237,N,07353.04296,W,1,07,1.24,124.6,M,-34.2,M,,*67
$GPGGA,092720.00,4116.83233,N,07353.04310,W,1,07,1.24,124.2,M,-34.2,M,,*62
$GPGGA,092721.00,4116.83228,N,07353.04324,W,1,07,1.24,123.8,M,-34.2,M,,*63
$GPGGA,092722.00,4116.83226,N,07353.04333,W,1,07,1.24,123.9,M,-34.2,M,,*69
$GPGGA,092723.00,4116.83226,N,07353.04335,W,1,07,1.24,123.9,M,-34.2,M,,*6E
$GPGGA,092724.00,4116.83225,N,07353.04339,W,1,07,1.24,123.8,M,-34.2,M,,*67
$GPGGA,092725.00,4116.83227,N,07353.04341,W,1,07,1.24,123.8,M,-34.2,M,,*6B
$GPGGA,092726.00,4116.83229,N,07353.04347,W,1,07,1.24,123.7,M,-34.2,M,,*6F
$GPGGA,092727.00,4116.83228,N,07353.04355,W,1,07,1.24,124.0,M,-34.2,M,,*6C
$GPGGA,092728.00,4116.83228,N,07353.04357,W,1,07,1.24,124.1,M,-34.2,M,,*60
$GPGGA,092729.00,4116.83230,N,07353.04359,W,1,07,1.24,124.4,M,-34.2,M,,*63
$GPGGA,092730.00,4116.83233,N,07353.04364,W,1,07,1.24,124.6,M,-34.2,M,,*64
$GPGGA,092731.00,4116.83237,N,07353.04369,W,1,07,1.24,124.9,M,-34.2,M,,*63
$GPGGA,092732.00,4116.83238,N,07353.04375,W,1,07,1.24,125.1,M,-34.2,M,,*6B
$GPGGA,092733.00,4116.83239,N,07353.04382,W,1,07,1.24,125.3,M,-34.2,M,,*61
$GPGGA,092734.00,4116.83240,N,07353.04387,W,1,07,1.24,125.3,M,-34.2,M,,*6D
$GPGGA,092735.00,4116.83240,N,07353.04395,W,1,08,1.16,125.4,M,-34.2,M,,*66
$GPGGA,092736.00,4116.83241,N,07353.04401,W,1,08,1.16,125.7,M,-34.2,M,,*6D
$GPGGA,092737.00,4116.83237,N,07353.04411,W,1,08,1.16,125.7,M,-34.2,M,,*6C
$GPGGA,092738.00,4116.83237,N,07353.04417,W,1,08,1.16,126.0,M,-34.2,M,,*61
$GPGGA,092739.00,4116.83238,N,07353.04424,W,1,08,1.16,126.1,M,-34.2,M,,*6E
$GPGGA,092740.00,4116.83242,N,07353.04429,W,1,08,1.16,126.4,M,-34.2,M,,*65
$GPGGA,092741.00,4116.83246,N,07353.04431,W,1,08,1.16,126.7,M,-34.2,M,,*6A
$GPGGA,092742.00,4116.83251,N,07353.04435,W,1,08,1.16,126.8,M,-34.2,M,,*64
$GPGGA,092743.00,4116.83258,N,07353.04432,W,1,08,1.16,127.4,M,-34.2,M,,*66
$GPGGA,092744.00,4116.83262,N,07353.04431,W,1,08,1.16,127.6,M,-34.2,M,,*69
$GPGGA,092745.00,4116.83266,N,07353.04427,W,1,08,1.16,127.7,M,-34.2,M,,*6A
$GPGGA,092746.00,4116.83270,N,07353.04426,W,1,08,1.16,127.9,M,-34.2,M,,*61
$GPGGA,092747.00,4116.83275,N,07353.04428,W,1,08,1.16,127.9,M,-34.2,M,,*6B
$GPGGA,092748.00,4116.83285,N,07353.04427,W,1,08,1.16,127.9,M,-34.2,M,,*64
$GPGGA,092749.00,4116.83292,N,07353.04423,W,1,08,1.15,127.7,M,-34.2,M,,*6A
$GPGGA,092750.00,4116.83299,N,07353.04423,W,1,08,1.15,127.5,M,-34.2,M,,*6B
$GPGGA,092751.00,4116.83305,N,07353.04421,W,1,08,1.15,127.3,M,-34.2,M,,*6A
$GPGGA,092752.00,4116.83307,N,07353.04421,W,1,08,1.15,127.0,M,-34.2,M,,*68
$GPGGA,092753.00,4116.83313,N,07353.04420,W,1,08,1.15,126.8,M,-34.2,M,,*64
$GPGGA,092754.00,4116.83313,N,07353.04428,W,1,08,1.15,126.3,M,-34.2,M,,*60
$GPGGA,092755.00,4116.83318,N,07353.04426,W,1,08,1.15,126.1,M,-34.2,M,,*66
$GPGGA,092756.00,4116.83323,N,07353.04425,W,1,08,1.15,125.9,M,-34.2,M,,*65
$GPGGA,092757.00,4116.83325,N,07353.04429,W,1,08,1.15,125.6,M,-34.2,M,,*61
$GPGGA,092758.00,4116.83328,N,07353.04432,W,1,08,1.15,125.4,M,-34.2,M,,*6B
$GPGGA,092759.00,4116.83327,N,07353.04439,W,1,08,1.15,125.0,M,-34.2,M,,*6A
$GPGGA,092800.00,4116.83331,N,07353.04436,W,1,08,1.15,124.9,M,-34.2,M,,*69
$GPGGA,092801.00,4116.83333,N,07353.04436,W,1,08,1.15,124.8,M,-34.2,M,,*6B
$GPGGA,092802.00,4116.83333,N,07353.04428,W,1,09,0.97,125.1,M,-34.2,M,,*65
$GPGGA,092803.00,4116.83333,N,07353.04418,W,1,09,0.97,125.8,M,-34.2,M,,*6E
$GPGGA,092804.00,4116.83329,N,07353.04408,W,1,09,0.97,126.2,M,-34.2,M,,*6A
$GPGGA,092805.00,4116.83324,N,07353.04404,W,1,09,0.97,126.6,M,-34.2,M,,*6E
$GPGGA,092806.00,4116.83314,N,07353.04401,W,1,09,0.97,126.8,M,-34.2,M,,*65
$GPGGA,092807.00,4116.83308,N,07353.04397,W,1,09,0.97,127.1,M,-34.2,M,,*69
$GPGGA,092808.00,4116.83298,N,07353.04390,W,1,09,0.97,127.6,M,-34.2,M,,*6E
$GPGGA,092809.00,4116.83290,N,07353.04389,W,1,09,0.97,127.8,M,-34.2,M,,*61
$GPGGA,092810.00,4116.83283,N,07353.04388,W,1,09,0.97,128.1,M,-34.2,M,,*6C
$GPGGA,092811.00,4116.83270,N,07353.04384,W,1,09,0.97,128.5,M,-34.2,M,,*69
$GPGGA,092812.00,4116.83268,N,07353.04379,W,1,09,0.97,128.9,M,-34.2,M,,*6D
$GPGGA,092813.00,4116.83271,N,07353.04367,W,1,08,1.09,129.3,M,-34.2,M,,*67
$GPGGA,092814.00,4116.83272,N,07353.04360,W,1,08,1.09,129.7,M,-34.2,M,,*60
$GPGGA,092815.00,4116.83277,N,07353.04344,W,1,09,0.97,130.2,M,-34.2,M,,*68
$GPGGA,092816.00,4116.83287,N,07353.04330,W,1,09,0.97,130.5,M,-34.2,M,,*60
$GPGGA,092817.00,4116.83292,N,07353.04324,W,1,09,0.97,130.8,M,-34.2,M,,*6D
$GPGGA,092818.00,4116.83294,N,07353.04313,W,1,09,0.97,131.2,M,-34.2,M,,*6B
$GPGGA,092819.00,4116.83294,N,07353.04308,W,1,09,0.97,131.4,M,-34.2,M,,*66
$GPGGA,092820.00,4116.83295,N,07353.04302,W,1,09,0.97,131.6,M,-34.2,M,,*65
$GPGGA,092821.00,4116.83284,N,07353.04301,W,1,08,1.03,131.8,M,-34.2,M,,*64
$GPGGA,092822.00,4116.83287,N,07353.04298,W,1,08,1.03,131.8,M,-34.2,M,,*65
$GPGGA,092823.00,4116.83285,N,07353.04293,W,1,08,1.03,132.0,M,-34.2,M,,*66
$GPGGA,092824.00,4116.83282,N,07353.04292,W,1,08,1.03,132.1,M,-34.2,M,,*66
$GPGGA,092825.00,4116.83279,N,07353.04289,W,1,08,1.03,132.4,M,-34.2,M,,*6C
$GPGGA,092826.00,4116.83277,N,07353.04286,W,1,08,1.03,132.5,M,-34.2,M,,*6F
$GPGGA,092827.00,4116.83269,N,07353.04287,W,1,09,0.97,132.6,M,-34.2,M,,*6E
$GPGGA,092828.00,4116.83259,N,07353.04291,W,1,09,0.97,132.5,M,-34.2,M,,*66
$GPGGA,092829.00,4116.83250,N,07353.04297,W,1,09,0.97,132.6,M,-34.2,M,,*6B
$GPGGA,092830.00,4116.83237,N,07353.04306,W,1,09,0.97,132.5,M,-34.2,M,,*68
$GPGGA,092831.00,4116.83225,N,07353.04313,W,1,09,0.97,132.4,M,-34.2,M,,*6F
$GPGGA,092832.00,4116.83217,N,07353.04318,W,1,09,0.97,132.4,M,-34.2,M,,*66
$GPGGA,092833.00,4116.83211,N,07353.04322,W,1,09,0.97,132.5,M,-34.2,M,,*69
$GPGGA,092834.00,4116.83210,N,07353.04319,W,1,09,0.97,132.5,M,-34.2,M,,*67
$GPGGA,092835.00,4116.83207,N,07353.04321,W,1,09,0.97,132.4,M,-34.2,M,,*6A
$GPGGA,092836.00,4116.83207,N,07353.04325,W,1,09,0.97,132.5,M,-34.2,M,,*6C
$GPGGA,092837.00,4116.83208,N,07353.04323,W,1,09,0.97,132.6,M,-34.2,M,,*67
$GPGGA,092838.00,4116.83207,N,07353.04321,W,1,09,0.97,132.7,M,-34.2,M,,*64
$GPGGA,092839.00,4116.83205,N,07353.04320,W,1,09,0.97,132.9,M,-34.2,M,,*68
$GPGGA,092840.00,4116.83206,N,07353.04316,W,1,09,0.97,133.0,M,-34.2,M,,*68
$GPGGA,092841.00,4116.83208,N,07353.04312,W,1,09,0.97,133.0,M,-34.2,M,,*63
$GPGGA,092842.00,4116.83207,N,07353.04312,W,1,09,0.97,133.0,M,-34.2,M,,*6F
$GPGGA,092843.00,4116.83206,N,07353.04311,W,1,09,0.97,133.0,M,-34.2,M,,*6C
$GPGGA,092844.00,4116.83203,N,07353.04310,W,1,09,0.97,133.0,M,-34.2,M,,*6F
$GPGGA,092845.00,4116.83199,N,07353.04313,W,1,09,0.97,133.0,M,-34.2,M,,*6D
$GPGGA,092846.00,4116.83199,N,07353.04312,W,1,09,0.97,133.1,M,-34.2,M,,*6E
$GPGGA,092847.00,4116.83201,N,07353.04309,W,1,09,0.97,133.1,M,-34.2,M,,*67
$GPGGA,092848.00,4116.83202,N,07353.04305,W,1,09,0.97,133.2,M,-34.2,M,,*64
$GPGGA,092849.00,4116.83204,N,07353.04304,W,1,09,0.97,133.1,M,-34.2,M,,*61
$GPGGA,092850.00,4116.83202,N,07353.04304,W,1,09,0.97,133.1,M,-34.2,M,,*6F
$GPGGA,092851.00,4116.83201,N,07353.04306,W,1,09,0.97,133.1,M,-34.2,M,,*6F
$GPGGA,092852.00,4116.83200,N,07353.04308,W,1,09,0.97,133.0,M,-34.2,M,,*62
$GPGGA,092853.00,4116.83200,N,07353.04310,W,1,09,0.97,133.0,M,-34.2,M,,*6A
$GPGGA,092854.00,4116.83200,N,07353.04311,W,1,09,0.97,133.1,M,-34.2,M,,*6D
$GPGGA,092855.00,4116.83199,N,07353.04311,W,1,09,0.97,133.1,M,-34.2,M,,*6F
$GPGGA,092856.00,4116.83199,N,07353.04315,W,1,09,0.97,133.2,M,-34.2,M,,*6B
$GPGGA,092857.00,4116.83198,N,07353.04317,W,1,09,0.97,133.2,M,-34.2,M,,*69
$GPGGA,092858.00,4116.83199,N,07353.04316,W,1,09,0.97,133.1,M,-34.2,M,,*65
$GPGGA,092859.00,4116.83203,N,07353.04314,W,1,09,0.97,133.1,M,-34.2,M,,*66
$GPGGA,092900.00,4116.83207,N,07353.04314,W,1,09,0.97,133.1,M,-34.2,M,,*6F
$GPGGA,092901.00,4116.83203,N,07353.04316,W,1,09,0.97,133.0,M,-34.2,M,,*69
$GPGGA,092902.00,4116.83194,N,07353.04318,W,1,08,1.02,132.8,M,-34.2,M,,*6C
$GPGGA,092903.00,4116.83191,N,07353.04320,W,1,09,0.97,132.8,M,-34.2,M,,*6F
$GPGGA,092904.00,4116.83188,N,07353.04320,W,1,08,1.03,132.7,M,-34.2,M,,*62
$GPGGA,092905.00,4116.83187,N,07353.04318,W,1,07,1.08,132.6,M,-34.2,M,,*62
$GPGGA,092906.00,4116.83187,N,07353.04314,W,1,07,1.08,132.5,M,-34.2,M,,*6E
$GPGGA,092907.00,4116.83189,N,07353.04308,W,1,07,1.08,132.4,M,-34.2,M,,*6D
$GPGGA,092908.00,4116.83191,N,07353.04307,W,1,07,1.08,132.4,M,-34.2,M,,*64
$GPGGA,092909.00,4116.83189,N,07353.04303,W,1,08,1.02,132.4,M,-34.2,M,,*6D
$GPGGA,092910.00,4116.83185,N,07353.04300,W,1,08,1.02,132.2,M,-34.2,M,,*6C
$GPGGA,092911.00,4116.83186,N,07353.04296,W,1,08,1.02,132.2,M,-34.2,M,,*60
$GPGGA,092912.00,4116.83187,N,07353.04293,W,1,08,1.02,132.2,M,-34.2,M,,*67
$GPGGA,092913.00,4116.83186,N,07353.04291,W,1,08,1.02,132.1,M,-34.2,M,,*66
$GPGGA,092914.00,4116.83183,N,07353.04289,W,1,09,1.02,132.1,M,-34.2,M,,*6C
$GPGGA,092915.00,4116.83180,N,07353.04283,W,1,09,1.02,132.0,M,-34.2,M,,*65
$GPGGA,092916.00,4116.83180,N,07353.04285,W,1,09,1.02,131.5,M,-34.2,M,,*66
$GPGGA,092917.00,4116.83178,N,07353.04275,W,1,08,1.08,131.5,M,-34.2,M,,*64
$GPGGA,092918.00,4116.83179,N,07353.04266,W,1,09,1.02,131.9,M,-34.2,M,,*6F
$GPGGA,092919.00,4116.83186,N,07353.04267,W,1,09,1.02,131.8,M,-34.2,M,,*6E
$GPGGA,092920.00,4116.83192,N,07353.04264,W,1,09,1.02,131.5,M,-34.2,M,,*6F
$GPGGA,092921.00,4116.83189,N,07353.04256,W,1,08,1.08,131.5,M,-34.2,M,,*6E
$GPGGA,092922.00,4116.83190,N,07353.04263,W,1,08,1.08,131.1,M,-34.2,M,,*67
$GPGGA,092923.00,4116.83186,N,07353.04255,W,1,08,1.08,131.4,M,-34.2,M,,*61
$GPGGA,092924.00,4116.83179,N,07353.04237,W,1,08,1.08,131.4,M,-34.2,M,,*62
$GPGGA,092925.00,4116.83178,N,07353.04231,W,1,08,1.08,131.3,M,-34.2,M,,*63
$GPGGA,092926.00,4116.83179,N,07353.04229,W,1,08,1.08,131.7,M,-34.2,M,,*6C
$GPGGA,092927.00,4116.83177,N,07353.04241,W,1,09,0.97,131.5,M,-34.2,M,,*69
$GPGGA,092928.00,4116.83177,N,07353.04254,W,1,08,1.15,131.4,M,-34.2,M,,*69
$GPGGA,092929.00,4116.83174,N,07353.04260,W,1,08,1.15,131.8,M,-34.2,M,,*60
$GPGGA,092930.00,4116.83165,N,07353.04241,W,1,08,1.15,132.2,M,-34.2,M,,*62
$GPGGA,092931.00,4116.83166,N,07353.04248,W,1,08,1.15,132.4,M,-34.2,M,,*6F
$GPGGA,092932.00,4116.83175,N,07353.04279,W,1,08,1.15,132.5,M,-34.2,M,,*6D
$GPGGA,092933.00,4116.83174,N,07353.04265,W,1,08,1.15,132.5,M,-34.2,M,,*60
$GPGGA,092934.00,4116.83180,N,07353.04269,W,1,08,1.15,132.5,M,-34.2,M,,*60
$GPGGA,092935.00,4116.83180,N,07353.04244,W,1,08,1.15,132.0,M,-34.2,M,,*6B
$GPGGA,092936.00,4116.83178,N,07353.04229,W,1,08,1.15,132.5,M,-34.2,M,,*61
$GPGGA,092937.00,4116.83170,N,07353.04211,W,1,08,1.15,132.4,M,-34.2,M,,*62
$GPGGA,092938.00,4116.83172,N,07353.04215,W,1,08,1.15,132.5,M,-34.2,M,,*6A
$GPGGA,092939.00,4116.83167,N,07353.04198,W,1,08,1.15,132.1,M,-34.2,M,,*6D
$GPGGA,092940.00,4116.83162,N,07353.04175,W,1,08,1.15,131.1,M,-34.2,M,,*66
$GPGGA,092941.00,4116.83162,N,07353.04168,W,1,08,1.15,130.5,M,-34.2,M,,*6E
$GPGGA,092942.00,4116.83161,N,07353.04154,W,1,08,1.15,130.7,M,-34.2,M,,*63
$GPGGA,092943.00,4116.83164,N,07353.04152,W,1,08,1.15,130.3,M,-34.2,M,,*65
$GPGGA,092944.00,4116.83162,N,07353.04151,W,1,08,1.15,131.2,M,-34.2,M,,*67
$GPGGA,092945.00,4116.83163,N,07353.04137,W,1,08,1.15,130.9,M,-34.2,M,,*6D
$GPGGA,092946.00,4116.83165,N,07353.04117,W,1,08,1.15,130.4,M,-34.2,M,,*67
$GPGGA,092947.00,4116.83144,N,07353.04067,W,1,09,0.97,131.0,M,-34.2,M,,*6C
$GPGGA,092948.00,4116.83129,N,07353.04034,W,1,09,0.97,132.0,M,-34.2,M,,*6D
$GPGGA,092949.00,4116.83109,N,07353.03999,W,1,09,0.97,132.8,M,-34.2,M,,*6F
$GPGGA,092950.00,4116.83088,N,07353.03959,W,1,09,0.97,133.8,M,-34.2,M,,*62
$GPGGA,092951.00,4116.83063,N,07353.03906,W,1,09,0.97,135.4,M,-34.2,M,,*66
$GPGGA,092952.00,4116.83028,N,07353.03846,W,1,09,0.97,136.8,M,-34.2,M,,*60
$GPGGA,092953.00,4116.82994,N,07353.03793,W,1,09,0.97,137.6,M,-34.2,M,,*66
$GPGGA,092954.00,4116.82968,N,07353.03750,W,1,09,0.97,138.4,M,-34.2,M,,*60
$GPGGA,092955.00,4116.82963,N,07353.03721,W,1,09,0.97,139.8,M,-34.2,M,,*61
$GPGGA,092956.00,4116.82945,N,07353.03686,W,1,09,0.97,140.3,M,-34.2,M,,*6F
$GPGGA,092957.00,4116.82905,N,07353.03643,W,1,09,0.97,141.1,M,-34.2,M,,*60
$GPGGA,092958.00,4116.82867,N,07353.03595,W,1,09,0.97,141.9,M,-34.2,M,,*6A
$GPGGA,092959.00,4116.82836,N,07353.03557,W,1,09,0.97,143.0,M,-34.2,M,,*6A
$GPGGA,093000.00,4116.82786,N,07353.03521,W,1,09,0.97,143.8,M,-34.2,M,,*63
$GPGGA,093001.00,4116.82750,N,07353.03495,W,1,09,0.97,144.4,M,-34.2,M,,*6C
$GPGGA,093002.00,4116.82709,N,07353.03468,W,1,09,0.97,145.4,M,-34.2,M,,*60
$GPGGA,093003.00,4116.82695,N,07353.03454,W,1,09,0.97,146.0,M,-34.2,M,,*6D
$GPGGA,093004.00,4116.82664,N,07353.03435,W,1,09,0.97,146.8,M,-34.2,M,,*6B
$GPGGA,093005.00,4116.82663,N,07353.03428,W,1,09,0.97,147.0,M,-34.2,M,,*68
$GPGGA,093006.00,4116.82656,N,07353.03414,W,1,09,0.97,147.5,M,-34.2,M,,*67
$GPGGA,093007.00,4116.82659,N,07353.03414,W,1,09,0.97,147.9,M,-34.2,M,,*65
$GPGGA,093008.00,4116.82691,N,07353.03439,W,1,09,0.97,147.6,M,-34.2,M,,*6E
$GPGGA,093009.00,4116.82724,N,07353.03465,W,1,09,0.97,147.0,M,-34.2,M,,*6F
$GPGGA,093010.00,4116.82720,N,07353.03470,W,1,09,0.97,146.8,M,-34.2,M,,*6E
